,0,1,after4_date
2990,0.47574880289914473,-0.03935611564286297,2019-08-24
2991,0.5208743448259083,-0.13479258027172664,2019-08-25
2992,0.512354675750408,-0.018986823053636553,2019-08-26
2993,0.3880793695244682,-0.08672775807444136,2019-08-27
2994,0.6103140092431645,-0.09341025851150639,2019-08-28
2995,0.5929330425544704,-0.11759091410107358,2019-08-29
2996,0.4481855095659577,-0.15928254415060414,2019-08-30
2997,0.4786426928185588,-0.01774799874718865,2019-08-31
2998,0.4713151169408597,-0.060036806106844545,2019-09-01
2999,0.600056430139682,-0.13791264126362984,2019-09-02
3000,0.45402980576505414,-0.10343849380924902,2019-09-03
3001,0.5449459680837506,-0.11802220181297714,2019-09-04
3002,0.5127880585858321,-0.10626985327645236,2019-09-05
3003,0.6134478619965517,-0.06464460641123984,2019-09-06
3004,0.4967251372646787,-0.13794480608972923,2019-09-07
3005,0.4337430745113838,-0.1241986500656561,2019-09-08
3006,0.6596131283252575,-0.1483982367059087,2019-09-09
3007,0.4633977470245131,-0.027692464960815455,2019-09-10
3008,0.5443663479644968,-0.05837264516507432,2019-09-11
3009,0.4528707785909058,-0.15062095774879786,2019-09-12
3010,0.43896266591181543,-0.11692549806506357,2019-09-13
3011,0.37172880991729795,-0.04950505305579971,2019-09-14
3012,0.3429124542479516,-0.053945648965870556,2019-09-15
3013,0.6294050121630368,-0.14561524183444782,2019-09-16
3014,0.5002297884582297,-0.025095274535343673,2019-09-17
3015,0.47132859826375584,-0.08247322950814176,2019-09-18
3016,0.36511499269999986,-0.03608334647165669,2019-09-19
3017,0.45809771494060875,-0.11295893535203613,2019-09-20
3018,0.42187798426364825,-0.14949732025304047,2019-09-21
3019,0.5192774029589876,-0.13904226562013575,2019-09-22
3020,0.38204302132573276,-0.09265198379625669,2019-09-23
3021,0.40955833782753975,-0.0835923925989076,2019-09-24
3022,0.5539818655674738,-0.1830170817931756,2019-09-25
3023,0.4189731469516351,-0.0879485412084881,2019-09-26
3024,0.4991202422734688,-0.13071941763426875,2019-09-27
3025,0.2959655290265158,-0.002932138848871715,2019-09-28
3026,0.48680410297661764,-0.1585116258378998,2019-09-29
3027,0.6650201321206576,-0.2123783495390835,2019-09-30
3028,0.5414468264535265,-0.11680925919400731,2019-10-01
3029,0.5640002936433562,-0.16862835718620897,2019-10-02
3030,0.541221091505632,-0.11100736144475085,2019-10-03
3031,0.5463365286851322,-0.14777863530526686,2019-10-04
3032,0.5692752393431001,-0.1015356664146823,2019-10-05
3033,0.5009189120900354,-0.1444153911174117,2019-10-06
3034,0.648180462541527,-0.1268228471336133,2019-10-07
3035,0.5541009402291641,-0.06984683491854896,2019-10-08
3036,0.6489210962087937,-0.1562803413181159,2019-10-09
3037,0.5815071100017164,-0.15317841928172737,2019-10-10
3038,0.46162974518317684,-0.06907288718563488,2019-10-11
3039,0.5040677809124651,-0.005422333618938603,2019-10-12
3040,0.5016278458925344,-0.11415870799735625,2019-10-13
3041,0.5769028614497351,-0.11430709740755363,2019-10-14
3042,0.5384287795936185,-0.15391785697969543,2019-10-15
3043,0.5796466028147145,-0.09265130871021982,2019-10-16
3044,0.5267057902835791,-0.06389443290726732,2019-10-17
3045,0.489762622170677,-0.07021485793179907,2019-10-18
3046,0.5127341387963635,-0.08722933206368128,2019-10-19
3047,0.4637527023887472,-0.05922814413116735,2019-10-20
3048,0.49235114084315235,-0.1416374855378873,2019-10-21
3049,0.4721128323121294,-0.025471858760511973,2019-10-22
3050,0.40624139824701083,-0.11202608032992582,2019-10-23
3051,0.45666995203435007,-0.11983002334579174,2019-10-24
3052,0.4666802481843075,-0.0894229273016121,2019-10-25
3053,0.5817019404310011,-0.13694531366431437,2019-10-26
3054,0.34501661822930485,-0.04309454341960467,2019-10-27
3055,0.2421394398460901,0.012788952086017161,2019-10-28
3056,0.5013509570470265,-0.12232344127797405,2019-10-29
3057,0.5221370647693053,-0.19683084146242538,2019-10-30
3058,0.6313079644287242,-0.12389933515909672,2019-10-31
3059,0.6205324838800071,-0.09084980645365559,2019-11-01
3060,0.35746034306548075,-0.0555793658531753,2019-11-02
3061,0.44956962953679447,-0.06078366355075624,2019-11-03
3062,0.6294311497957354,-0.08992257011825455,2019-11-04
3063,0.5078967216735631,-0.08062649951104675,2019-11-05
3064,0.3885911283870132,0.058869073904156466,2019-11-06
3065,0.49502101560945766,-0.12374144239761814,2019-11-07
3066,0.32349079360092053,-0.06673585015443284,2019-11-08
3067,0.3397517139514152,-0.01736196072971092,2019-11-09
3068,0.43173316022664027,-0.007601607746237763,2019-11-10
3069,0.569995283283894,-0.11782982450942907,2019-11-11
3070,0.5611406170250188,-0.1461257022554046,2019-11-12
3071,0.4719866633892734,-0.11797448424969452,2019-11-13
3072,0.4010413075550845,-0.07022417544976267,2019-11-14
3073,0.48256955425304526,-0.11961350812807447,2019-11-15
3074,0.47054655600398115,-0.07931021151712009,2019-11-16
3075,0.4663282716607786,0.02309214681911877,2019-11-17
3076,0.421453009101062,0.016870508446815032,2019-11-18
