date,ES_min_tweet,ES_max_tweet,ES_daily_tweet,NQ_min_tweet,NQ_max_tweet,NQ_daily_tweet,CD_min_tweet,CD_max_tweet,CD_daily_tweet,EC_min_tweet,EC_max_tweet,EC_daily_tweet,JY_min_tweet,JY_max_tweet,JY_daily_tweet,MP_min_tweet,MP_max_tweet,MP_daily_tweet,TY_min_tweet,TY_max_tweet,TY_daily_tweet,US_min_tweet,US_max_tweet,US_daily_tweet,C_min_tweet,C_max_tweet,C_daily_tweet,S_min_tweet,S_max_tweet,S_daily_tweet,W_min_tweet,W_max_tweet,W_daily_tweet,CL_min_tweet,CL_max_tweet,CL_daily_tweet,GC_min_tweet,GC_max_tweet,GC_daily_tweet
2017-10-19,0.0011547045622446737,0.004957152557066949,0.00016012453218055696,0.0015330178693294184,0.005942617601555633,0.00018261643633515662,-0.0013970346811619497,0.0007407732343732535,-1.0238378480414477e-05,0.0004168053668863854,0.0019885285842789644,5.543301071769946e-05,-0.003315603249178977,-0.00046828141247246376,-0.0001011283076833725,0.00052538216388775,0.0035179854840375916,0.0001004540012970099,-0.0011259090716188964,-0.00017320311466073815,-2.787449485350009e-05,-0.0026193153535486917,-0.000604945364912043,-7.295373111149437e-05,-0.0013502014075134935,0.0006199527075163424,-2.571042525168375e-05,0.0007142255751041251,0.003681188581674476,0.00010723423117704204,-0.0035655429987864165,1.3863801497957558e-05,-7.296009858586242e-05,-0.002570301063774736,0.0011185594437537333,-2.531315779455017e-05,-0.0003940387558167196,0.002200769890444661,4.5389423310196366e-05
2017-10-20,0.00127296741606584,0.005641554205389138,0.00017284711299078357,0.00113217532830586,0.006648356221171985,0.00019398404000269613,-0.001405629523781251,-0.00015611723819473105,-4.084910913923232e-05,0.00034229452561449533,0.001077158554560231,3.1081205362167914e-05,-0.003993315742235705,-0.0007815631650482487,-0.00011921063581749732,-0.0014811354975265778,0.003629137090449636,7.643983260640117e-05,-0.0011727669761045555,-0.00043337964202730714,-3.8684391718212145e-05,-0.0029475986524542417,-0.001263852595128426,-9.886537922637035e-05,-0.00194558524190622,9.295432844153066e-05,-3.99345330341114e-05,0.001679201532459611,0.0036552534661196383,0.00011530979491811866,-0.003535057376160813,-0.0010559308300371014,-8.297652569614701e-05,-0.002971563780070409,0.0005681765648368206,-5.966821534138407e-05,-0.000245952397614519,0.0013107125074369264,2.1826520062748726e-05
2017-10-23,0.0027157801893421055,0.0034769719311548712,0.00013538736634593142,0.002893965901786198,0.0037214719996274195,0.00014663557060803066,-0.000672211617627017,-2.7113988530840317e-05,-1.3517478559335985e-05,0.0006405249105235249,0.0016873751863693714,4.641404449739175e-05,-0.0026321962363404787,-0.00259041727892784,-0.00011172785620638747,0.0015620930587997215,0.0025258955800362545,8.564122373450045e-05,-0.0009641795958992025,-0.000777330276307303,-3.605326661328334e-05,-0.002350080142659246,-0.0018944752592057591,-9.170733398691758e-05,0.000561765561849468,0.0012073379037616941,3.5960768979643045e-05,0.0021720908023936864,0.004279252231566337,0.000142283437398927,-0.0011096135888944332,0.00033941903663529304,-8.17214399057807e-06,-0.0034480259263618205,0.0023875214601690965,-1.8694570132981395e-05,0.0001966508319338048,0.0011331902151672567,3.0378672396286226e-05
2017-10-24,0.0008218689875267348,0.004758265616585532,0.00013811040911888435,0.0007367645631076946,0.00555963864020754,0.00015675791571557088,-0.0014168166872852838,-0.0003418809984581165,-4.2589129973831334e-05,-0.00017576870526568881,0.0010351971343656508,2.5078006669118426e-05,-0.004219566958865039,-0.0006871372555975149,-0.00011859946969833748,0.0006003854749455437,0.0028331775534096155,6.14697467114597e-05,-0.0014752106337211786,-0.00027160553055895865,-3.6040850149359595e-05,-0.0037545573781664733,-0.0005207588968377893,-9.228253585272406e-05,-0.0017113324797938137,0.0011399004729018552,-2.4930204989494028e-05,0.0012463037495907263,0.003355103716678599,9.005625705221001e-05,-0.003055082606767019,0.0005447931574232858,-6.52526139833566e-05,-0.0023779553696287857,0.0006231333214546766,-7.098924953149756e-05,-0.000927225408764265,0.0015134131004396938,2.2685538862134676e-05
2017-10-25,4.4677209344487023e-05,0.004586258399721957,0.0001399238292487933,-0.0007331913449730824,0.005737066128001755,0.00015304920403385155,-0.0019187657176031564,-0.0003705057629301535,-4.650406836419674e-05,-0.00016032109863507884,0.0020016431630172533,4.6465551586681376e-05,-0.0033518813295106017,-0.0007628744863675023,-0.0001115715138711978,-0.0006093419589317904,0.0024487811771926444,5.872230429964394e-05,-0.0013697099452926222,-0.0003337505728237317,-4.222397444243163e-05,-0.003426270138035348,-0.0009958325339092578,-0.00011145109988207505,-0.0021196635054613875,0.0008234183386412826,-1.5662623394954053e-05,0.00029924901738992324,0.004742328433349775,0.00013052907458943196,-0.0034366568903952486,0.0025220221943168877,-3.380733543824374e-05,-0.0018801415968895297,0.0014467346241820507,-1.222373456087425e-05,-0.00017817356972485036,0.0014406423447147273,3.188574409452513e-05
2017-10-26,0.002396372696340379,0.004470217887215389,0.0001612596335075551,0.0025168092641690717,0.005634355880453263,0.00018534054558246062,-0.0021229953904199814,-0.00031566361695558454,-5.745798297039437e-05,-0.0002725093877078777,0.0007092168270748374,4.975932871176231e-06,-0.003992599081923808,-0.0013837726650880386,-0.0001224656119240635,0.0011461460631480049,0.002245994444733799,8.055316419301125e-05,-0.0013567589297390913,-0.00043047646367226535,-4.4297974047647586e-05,-0.003358951751988765,-0.0012232721472417072,-0.00010831428585968084,-0.0007450979931736,0.001221998672975088,8.843879657093642e-06,0.0003447526278070455,0.0041724116259744025,0.00011766926586652765,-0.0028456961754075626,-0.00013571772117649403,-8.179341997331125e-05,-0.0020593685637320495,0.0009014854827403885,-4.815541680739237e-05,-0.0002960890686457882,0.0008732487241828749,1.2804976077360134e-05
2017-10-27,0.0012096076243923372,0.004918799933111777,0.00015281178879022962,0.0009694381187130799,0.00550810284050166,0.00018005679235020335,-0.0017717551533395978,-0.0004277951092491497,-5.234097116401696e-05,-0.00013877767728531572,0.0015359936159635144,9.89577550472686e-06,-0.0036252372230374994,-0.0009278082745238992,-0.00011072042183473576,-0.0005110952576019341,0.002374175993752922,4.4884332185957655e-05,-0.00137434911221844,-0.0003546128406444084,-3.96626354844673e-05,-0.0032948335441085933,-0.0011593495915249482,-0.00010323568528398454,-0.0025841571273043933,0.000448395218031691,-6.226739960024583e-05,0.00126255166722292,0.003275859371268298,9.183024383553476e-05,-0.0038215324681151893,0.0007953635801663418,-0.00010818219423835369,-0.0013591631002858706,0.005384848268475236,6.270349031510909e-06,-0.00014830829940978748,0.0007855837362322084,1.0395269421198284e-05
2017-10-30,0.0018661184464137048,0.003833553323110125,0.0001309561823161924,0.002525350165758419,0.004868912234959343,0.0001705074197164282,-0.0010933847417667873,-0.000681091430474586,-4.530252318751003e-05,0.0005317121460869504,0.0011031737003330982,4.0242775104397196e-05,-0.002079024711442518,-0.0014094299567647712,-7.507041350351291e-05,-0.0002673943935215712,0.0001920572645421166,2.054245536661219e-05,-0.00041931372831301953,-0.0004158660930567882,-1.9210074015424548e-05,-0.0016767211325133444,-0.0011719687779219677,-6.0144951859838134e-05,-0.001702110360344921,-0.001191378039701206,-7.251444259197582e-05,0.0003898191677115584,0.002170682231916615,6.276250454475678e-05,-0.003206719343178904,-0.0021392129153723753,-0.00013865269259539723,-0.00023908656138014816,0.0012386719397359987,2.521743954425015e-05,0.0007850872953652787,0.001059848452605192,3.6172170680667854e-05
2017-10-31,0.0014217111999667502,0.005306507557533699,0.00014259947542096522,0.0020426502866844375,0.007541735109508888,0.00019942075730118244,-0.0018252540477236173,-0.0005512685234900006,-4.995036546795056e-05,-7.80154316373052e-05,0.0011117285285224586,2.6094580965507264e-05,-0.0035490627565564286,-0.0011871340394897345,-0.00010631690080168508,-0.0002292850945387697,0.003056749161178197,6.727569847196083e-05,-0.0011514463740324857,-0.00019536265853788167,-3.203315084504497e-05,-0.002580938743250282,-0.00047774046248169665,-8.117662893871858e-05,-0.0016570274881636032,0.0007923085466502106,-1.8993613591182207e-05,0.0003830972018021322,0.003524564828479402,0.00010034128300577727,-0.0030317020066174616,-0.0002128425678247425,-7.140949712003523e-05,-0.0011217839225032603,0.0036922974697066882,2.3766491539436238e-05,-2.167743058235783e-05,0.0016054729384061299,3.101671077482261e-05
2017-11-01,0.001287399665129133,0.005172211039294659,0.0001333902398223768,0.0011841826018910567,0.005925757486390499,0.00016812751204867702,-0.0018969309447563816,-0.00047038401842190236,-5.5399038666750536e-05,-0.0003613646559228961,0.0006342665039410166,1.0756594590696972e-05,-0.004194800896680041,-0.0006665198275042902,-0.00010657872621435748,-0.0004889476437715909,0.0024031913120987403,4.354521141419495e-05,-0.0015034351491318744,-0.0002279528232200556,-3.430929416801161e-05,-0.0038209141523645853,-0.0006510191260821888,-8.882542241739901e-05,-0.0021347869875465745,0.0008338412696312576,-2.7297270509850583e-05,0.0008732268663997531,0.0027058709201124046,8.568340033502896e-05,-0.0036923722436709534,0.00028496166030062036,-8.134192020352866e-05,-0.0009752620242337674,0.0018483359629416635,1.1614759345927768e-05,-0.0001433676501790969,0.0007630599710036575,1.3505791596366143e-05
2017-11-02,0.0017524504438377747,0.005310193764817433,0.0001499914488224454,0.0016545080763014641,0.006761497559031933,0.00018847745359802992,-0.0017182254971836984,-9.955668127497696e-07,-3.892220392465786e-05,5.721609180656001e-05,0.0010605479630315516,2.2583284272890215e-05,-0.0033266554867117295,-0.001713582601198453,-0.00011863270009994713,2.058841981112268e-05,0.002861193441031518,8.4466279007315e-05,-0.0009726913358745095,-0.00033700834886333207,-3.2566828260559415e-05,-0.002671309249765337,-0.0009291571128454302,-8.181474169555445e-05,-0.0015707993125916736,0.0010238219927862099,-1.596877891390129e-05,0.001016529247244231,0.00448561991871359,0.00011501966902884393,-0.0023144203394538437,0.0008544740751994132,-6.31344881522619e-05,-0.001130350895485071,0.002982549715498412,2.5182909491030133e-05,-0.0003140519970451318,0.001588733656368791,2.900297242629273e-05
2017-11-03,0.001747676645606033,0.006232235658135402,0.0001567845299198173,0.0024093251916376505,0.00817165231095651,0.00021692210775165496,-0.0018333317940656903,-0.00018246852916964764,-4.0500949560179315e-05,-7.400326874201417e-05,0.0010522892764211434,1.7973360004061493e-05,-0.004954095228520691,-0.0010909686588131365,-0.00011994753939517116,-0.001511513628837656,0.0035557550333011304,5.865598760525338e-05,-0.0015539939069299901,-0.0002537394544795013,-3.328350746238813e-05,-0.0038776269757402125,-0.0007047700506328523,-8.257518282215217e-05,-0.002366658484209346,0.0006435649571851589,-3.140693770167914e-05,0.000651339151997942,0.0032240682544974067,9.368328164636483e-05,-0.0034352487378120195,-0.0004491249642999936,-6.897319617072256e-05,-0.0015992899205584017,0.004906523889867153,5.3587264552439824e-05,-0.0006316365909465621,0.001511335638629676,1.828299876836531e-05
2017-11-06,0.004340783088669605,0.005654647713607404,0.00019598883926033348,0.005412793467000087,0.007954377623954616,0.00026210139394028826,-0.0005037065174384573,-0.00035694957720928066,-1.687560969897525e-05,3.4426143995340336e-05,0.00026663123071452244,5.9030857786247615e-06,-0.0037566778367294934,-0.003086617857255741,-0.00013418226850951442,0.0025021182863022746,0.0026172204410425375,0.00010037919073225124,-0.0010848237678184566,-0.0010490873050470297,-4.184139358559778e-05,-0.0027001826674405995,-0.0025586128916401034,-0.0001031136384133471,-0.0014306631525405563,-0.0011009169478571582,-4.963882549799442e-05,0.0009941683999770696,0.0029933518808109563,7.81866721723142e-05,-0.0015844036892005027,-0.001348051783302198,-5.749912691181766e-05,0.0030164776783055116,0.004704201006374691,0.00015138585656235693,0.0009271945805561246,0.0009626702969052025,3.7056174067869153e-05
2017-11-07,0.0014214918997240262,0.004356158132343114,0.00016018509321470904,0.001781552736776551,0.005592653253163945,0.00022062717999364145,-0.0012007437509233081,-0.00018186586783573944,-3.9963230127785294e-05,-0.0008051657824842857,0.0007754916129745074,2.683500415989272e-06,-0.0032999163915463543,-0.0011721351557551704,-0.00011943652557014022,-0.00047931549300906024,0.002536504695724765,7.089972425480724e-05,-0.0008674837163446685,-0.0003627717229971864,-3.136617618053425e-05,-0.002039130681888492,-0.0005749924809768236,-7.337749843949186e-05,-0.0016901072799765425,0.001447500830536444,-1.1239831815998246e-05,0.0007156544497978687,0.004260262060908588,0.00012519934783679194,-0.0027990108583676567,4.252336503490385e-05,-5.4091922751003145e-05,-0.0007784439375410164,0.004012299273209537,8.400464426595653e-05,-0.00042365438698968507,0.0013203648518058532,2.005222692270695e-05
2017-11-08,0.002503917076716976,0.007091926390089635,0.00017114700142563516,0.0032741043520888385,0.009017222433931193,0.00023109149458916693,-0.0014515860422932164,-0.0002824053612665463,-2.4637375896280606e-05,-0.000524881002150291,0.0009675362811390479,4.4826283694834355e-06,-0.004959475586433457,-0.0018380928528618603,-0.00012002769998591116,-0.0019969066105219734,0.005940767389595896,8.1558129504681e-05,-0.0013684504085834292,-0.0005740926555109651,-3.691523764780575e-05,-0.003511138332753426,-0.0014043058713186399,-9.095596010817333e-05,-0.0033681172472602144,0.00045432835772064005,-4.639365662747917e-05,0.0018688244327940107,0.0068433901595532105,0.00012225422696862144,-0.003805481937764041,-0.0010054548276321215,-7.840567747193289e-05,0.0011204111795711084,0.006372171747615948,0.00010090006859142652,-0.00030092512081361054,0.0019523106596094624,3.424552712523606e-05
2017-11-09,0.0012505652847772813,0.005702707891942859,0.00014770104320160435,0.0016566024816357218,0.008147590361413817,0.00021428223596386292,-0.00042798862128423513,0.00047165326333837345,-1.0052240549518037e-06,9.990946672636255e-06,0.0005836604100832147,1.4652023533303081e-05,-0.004104071179707125,-0.0011596498141136892,-0.000108519359842103,0.0007491570958850337,0.00520235243970183,0.00012467144786273586,-0.0012866150503365135,-0.00024541042924682254,-2.9258478683235784e-05,-0.0033904397183049384,-0.0007819790088944911,-7.997333110870194e-05,-0.0016641726471271427,-0.0008675612110183109,-6.0050002068109724e-05,0.0001488019006616586,0.003492300843793114,9.227632072708051e-05,-0.0027246038201313664,-0.0010089249062157292,-6.84239015847815e-05,0.0015286308724338535,0.005363655263767074,0.00014683059482645367,0.001261450492823583,0.0016788595263940195,6.62135167216443e-05
2017-11-10,0.0018606016719789852,0.010301506105861887,0.0001785420492171181,0.0023746176284361953,0.015271537046187951,0.00025774270885285883,-0.0006300105692508295,0.0006867637367556491,-5.9452498886608415e-06,9.663215278776736e-05,0.0018058204224080277,2.7090327946767297e-05,-0.007352755066616016,-0.001512762255619409,-0.00013239225154485109,0.0007598717989131559,0.006760153976021634,0.00011741926816532765,-0.002537950340969607,-0.0006686250875358319,-4.180496923905514e-05,-0.006924708985758683,-0.0015611418014504785,-0.00010553018646225998,-0.003973872378511953,0.00022794636997486685,-7.170072391464146e-05,0.0014241635764485044,0.0072188355219523674,9.991801889445633e-05,-0.0035806415797214356,0.0007065800192737836,-6.947737488546138e-05,2.8235810530611205e-05,0.010115216593496316,0.00011419186924909735,-0.000261050473517704,0.0032686386402458593,2.9449627059774753e-05
2017-11-13,0.004102889894217437,0.00462989450950683,0.00019124304592711404,0.00593653234905284,0.006175104754575505,0.00026399987198781096,-0.0011892403614055204,-0.00023266828120995284,-2.816440436620917e-05,-8.020298024128067e-05,0.0004967075103339227,1.0657163783958238e-05,-0.003489185043215182,-0.002537851950723814,-0.0001372253455989208,0.0011650237307430844,0.0024393341898122367,8.225494738154351e-05,-0.001367720049672401,-0.0009587222135773603,-5.240606774624485e-05,-0.0031889801512861088,-0.002303019743992986,-0.00012435850031844372,-0.0018030319581487343,0.0001318472198402032,-3.8028324753233734e-05,0.0017629345221897913,0.0030405062881249966,9.927214368755072e-05,-0.002682041646876836,-0.001439019724044251,-8.674177900704512e-05,0.00189956727755337,0.004575724675112494,0.00012853558878406172,-0.0003699762785080622,0.001004505218292523,1.6279672165882075e-05
2017-11-14,0.0040143766646326025,0.009180532421852624,0.00017694659701365987,0.005286897094600438,0.013859297109695924,0.00024885526068042926,-0.0015657152856814562,0.0002882814868270799,-2.241470301998315e-05,0.0004456769050720337,0.0017904231372747985,3.085251589611676e-05,-0.004947215570767591,-0.002323714207157004,-0.00011415246622286214,0.0011837615163513692,0.004084263702911614,8.406474076529112e-05,-0.0017376205794079457,-0.0009157582245569238,-3.983859936612585e-05,-0.003998546821488844,-0.00210767528085217,-9.23329841342408e-05,-0.0035134501978844957,0.001754719245082871,-3.291820300772823e-05,2.102855634615832e-05,0.004909142911750722,0.0001044433111980984,-0.004615111535885766,0.0006286125681731325,-5.4980383168220506e-05,0.000167361921937762,0.005307995706064587,8.59670400483281e-05,0.0007802765962120552,0.0022950952035834114,4.856779612249611e-05
