timestamp,tweets,ret_1,ret_5,ret_15,after4_date
2018-11-29 12:17:00-06:00,"""When will this illegal Joseph McCarthy style Witch Hunt one that has shattered so many innocent lives ever end-or will it just go on forever? After wasting more than $40000000 (is that possible?) it has proven only one thing-there was NO Collusion with Russia. So Ridiculous!",-0.0001816365452729089,-0.0002724548179093634,-0.0006357279084551812,2018-11-29
2018-02-19 19:56:00-06:00,"""Obama was President up to and beyond the 2016 Election. So why didnt he do something about Russian meddling?",-9.081002542680712e-05,-0.00027243007628042137,0.0003632401017072285,2018-02-20
2018-02-23 11:29:00-06:00,"""MS-13 gang members are being removed by our Great ICE and Border Patrol Agents by the thousands but these killers come back in from El Salvador and through Mexico like water. El Salvador just takes our money and Mexico must help MORE with this problem. We need The Wall!",0.00036320711885952963,-0.00027240533914464724,9.080177971488241e-05,2018-02-23
2019-02-14 17:22:00-06:00,"""funding bill",-9.079353550027238e-05,-0.00027238060650081714,-0.00018158707100054475,2019-02-15
2018-11-29 11:55:00-06:00,"""Did you ever see an investigation more in search of a crime? At the same time Mueller and the Angry Democrats arent even looking at the atrocious and perhaps subversive crimes that were committed by Crooked Hillary Clinton and the Democrats. A total disgrace!",-9.072763563781528e-05,-0.00027218290691344586,0.0007258210851025222,2018-11-29
2019-02-12 23:48:00-06:00,"""....Will be getting almost $23 BILLION for Border Security. Regardless of Wall money it is being built as we speak!""Was just presented the concept and parameters of the Border Security Deal by hard working Senator Richard Shelby. Looking over all aspects knowing that this will be hooked up with lots of money from other sources....",-0.00018083182640144665,-0.00027124773960217,-0.00027124773960217,2019-02-13
2019-05-31 12:52:00-05:00,"""Congratulations to the @AF_Academy Class of 2019! https://t.co/A4Rxd1BsVn",0.0003610760064993681,-0.0002708070048745261,0.0012637660227477884,2019-05-31
2018-02-27 22:59:00-06:00,""".@SenatorWicker of Mississippi has been a great supporter and incredible help in getting our massive Tax Cut Bill done and approved. Also big help on cutting regs. I am with him in his re-election all the way!",-9.018759018759019e-05,-0.00027056277056277056,-0.000992063492063492,2018-02-28
2018-02-27 22:56:00-06:00,"""Texas LC George P. Bush backed me when it wasnt the politically correct thing to do and I back him now. Also AC Sid Miller has been with me from the beginning he is Trumps Man in Texas. Also support Comptroller Glenn Hegar and Railroad Commissioner Christi Craddick.",9.018759018759019e-05,-0.00027056277056277056,-0.0007215007215007215,2018-02-28
2018-03-15 13:30:00-05:00,"""We do have a Trade Deficit with Canada as we do with almost all countries (some of them massive). P.M. Justin Trudeau of Canada a very good guy doesnt like saying that Canada has a Surplus vs. the U.S.(negotiating) but they do...they almost all do...and thats how I know!",-9.017132551848512e-05,-0.0002705139765554554,0.0008115419296663661,2018-03-15
2018-06-05 13:50:00-05:00,"""Senator @RogerWicker of Mississippi has done everything necessary to Make America Great Again! Get out and vote for Roger he has my total support!",0.0,-0.000270392068499324,9.013068949977468e-05,2018-06-05
2018-02-27 18:12:00-06:00,"""I want to encourage all of my many Texas friends to vote in the primary for Governor Greg Abbott Senator Ted Cruz Lt. Gov. Dan Patrick and Attorney General Ken Paxton. They are helping me to Make America Great Again! Vote early or on March 6th.",0.0,-0.00026961445133459155,-0.00017974296755639437,2018-02-28
2019-02-19 02:54:00-06:00,"""The biggest abuse of power and corruption scandal in our history and its much worse than we thought. Andrew McCabe (FBI) admitted to plotting a coup (government overthrow) when he was serving in the FBI before he was fired for lying &amp; leaking. @seanhannity @FoxNews  Treason!",-8.97021887334051e-05,-0.00026910656620021526,0.0006279153211338357,2019-02-19
2018-06-07 13:06:00-05:00,"""Alan Dershowitz Harvard Law Professor: It all proves that we never needed a Special Counsel....All of this could have been done by the Justice Dept. Dont need a multi-million dollar group of people with a target on someones back. Not the way Justice should operate. So true!",0.0,-0.0002690100430416069,-0.0007173601147776184,2018-06-07
2018-06-07 13:08:00-05:00,"""icted. It is all a Democrat Excuse for LOSING the Election. Where is the server?",0.0004483098717833767,-0.00026898592307002603,-0.00035864789742670134,2018-06-07
2018-06-18 00:26:00-05:00,Why was the FBI giving so much information to the Fake News Media. They are not supposed to be doing that and knowing the enemy of the people Fake News they put their own spin on it - truth doesnt matter to them,0.0,-0.0002687208885704049,-0.00044786814761734145,2018-06-18
2019-02-20 12:08:00-06:00,"""Crazy Bernie has just entered the race. I wish him well!",-8.956560680698612e-05,-0.00026869682042095835,-0.0009852216748768472,2019-02-20
2018-01-11 14:15:00-06:00,"""With that being said I have personally directed the fix to the unmasking process since taking office and todays vote is about foreign surveillance of foreign bad guys on foreign land. We need it! Get smart!",-8.950948800572861e-05,-0.0002685284640171858,0.0,2018-01-11
2018-10-10 19:53:00-05:00,"""Departing the @WhiteHouse for Erie Pennsylvania. I cannot disappoint the thousands of people that are there - and the thousands that are going. I look forward to seeing everyone this evening.",-0.00035797386790764276,-0.00026848040093073206,-0.00017898693395382138,2018-10-11
2018-07-10 18:53:00-05:00,"""The European Union makes it impossible for our farmers and workers and companies to do business in Europe (U.S. has a $151 Billion trade deficit) and then they want us to happily defend them through NATO and nicely pay for it. Just doesnt work!",-0.0003578457684737878,-0.00026838432635534085,-8.946144211844694e-05,2018-07-11
2019-02-20 12:45:00-06:00,"""The Washington Post ignored basic journalistic standards because it wanted to advance its well-known and easily documented biased agenda against President Donald J. Trump. Covington student suing WAPO. Go get them Nick. Fake News!",-0.00026833631484794273,-0.00026833631484794273,-0.0006261180679785331,2019-02-20
2018-06-15 10:56:00-05:00,The IG Report is a total disaster for Comey his minions and sadly the FBI. Comey will now officially go down as the worst leader by far in the history of the FBI. I did a great service to the people in firing him. Good Instincts. Christopher Wray will bring it proudly back,-0.00017887487702352204,-0.00026831231553528306,0.0007154995080940882,2018-06-15
2018-06-18 13:03:00-05:00,The people of Germany are turning against their leadership as migration is rocking the already tenuous Berlin coalition. Crime in Germany is way up. Big mistake made all over Europe in allowing millions of people in who have so strongly and violently changed their culture,0.00017885888034340904,-0.00026828832051511357,-0.00017885888034340904,2018-06-18
2019-02-20 13:50:00-06:00,"""The New York Times reporting is false. They are a true ENEMY OF THE PEOPLE!",0.0001787629603146228,-0.0002681444404719342,0.0002681444404719342,2019-02-20
2019-05-30 11:58:00-05:00,"""Russia Russia Russia! Thats all you heard at the beginning of this Witch Hunt Hoax...And now Russia has disappeared because I had nothing to do with Russia helping me to get elected. It was a crime that didnt exist. So now the Dems and their partner the Fake News Media.....""....say he fought back against this phony crime that didnt exist this horrendous false accusation and he shouldnt fight back he should just sit back and take it. Could this be Obstruction? No Mueller didnt find Obstruction either. Presidential Harassment!",0.00017871503887052095,-0.00026807255830578144,0.00044678759717630236,2019-05-30
2018-06-11 01:18:00-05:00,Why should I as President of the United States allow countries to continue to make Massive Trade Surpluses as they have for decades while our Farmers Workers &amp; Taxpayers have such a big and unfair price to pay? Not fair to the PEOPLE of America! $800 Billion Trade Deficit..,-0.0002678093197643278,-0.0002678093197643278,-0.00044634886627387967,2018-06-11
2018-01-16 13:55:00-06:00,"""We must have Security at our VERY DANGEROUS SOUTHERN BORDER and we must have a great WALL to help protect us and to help stop the massive inflow of drugs pouring into our country!",-0.00035676061362825543,-0.0002675704602211916,-0.003032465215840171,2018-01-16
2018-06-11 21:53:00-05:00,Stock Market up almost 40% since the Election with 7 Trillion Dollars of U.S. value built throughout the economy. Lowest unemployment rate in many decades with Black &amp; Hispanic unemployment lowest in History and Female unemployment lowest in 21 years. Highest confidence ever,8.905512512245079e-05,-0.0002671653753673524,-0.0002671653753673524,2018-06-12
2018-07-10 02:55:00-05:00,"""Tonight it was my honor and privilege to nominate Judge Brett Kavanaugh to the United States Supreme Court. #SCOTUS https://t.co/97clc9zifm",-8.903133903133904e-05,-0.0002670940170940171,-0.00035612535612535614,2018-07-10
2019-03-05 03:41:00-06:00,"""We the people will now be subjected to the biggest display of modern day McCathyism....which is the widest fishing net expedition....every aspect of the presidents life....all in order to get power back so they can institute Socialism. @seanhannity",8.901548869503294e-05,-0.0002670464660850988,8.901548869503294e-05,2019-03-05
2019-02-24 22:51:00-06:00,"""....productive talks I will be delaying the U.S. increase in tariffs now scheduled for March 1. Assuming both sides make additional progress we will be planning a Summit for President Xi and myself at Mar-a-Lago to conclude an agreement. A very good weekend for U.S. &amp; China!",-0.00017801513128615933,-0.000267022696929239,-0.000534045393858478,2019-02-25
2018-01-12 12:29:00-06:00,"""The language used by me at the DACA meeting was tough but this was not the language used. What was really tough was the outlandish proposal made - a big setback for DACA!",-0.00017787264318747776,-0.00026680896478121667,-0.0006225542511561721,2018-01-12
2018-10-16 12:07:00-05:00,"""Pocahontas (the bad version) sometimes referred to as Elizabeth Warren is getting slammed. She took a bogus DNA test and it showed that she may be 1/1024 far less than the average American. Now Cherokee Nation denies her DNA test is useless. Even they dont want her. Phony!",0.0,-0.00026680896478121667,-0.0008004268943436499,2018-10-16
2018-01-16 23:21:00-06:00,"""....we need to keep America safe including moving away from a random chain migration and lottery system to one that is merit-based. https://t.co/7PtoSFK1n2",-0.0001778568252556692,-0.00026678523788350376,-0.00044464206313917296,2018-01-17
2018-01-16 20:18:00-06:00,"""Today it was my honor to welcome President Nursultan Nazarbayev of Kazakhstan to the @WhiteHouse! https://t.co/TerYFZViax",0.0,-0.0002666192676857448,0.0,2018-01-17
2019-03-01 13:27:00-06:00,"""...and the fraudulent and dishonest statements he made on Wednesday. No way its time to stop this corrupt and illegally brought Witch Hunt. Time to start looking at the other side where real crimes were committed. Republicans have been abused long enough. Must end now!",-0.0002665482007996446,-0.0002665482007996446,-0.00017769880053309641,2019-03-01
2019-03-25 10:21:00-05:00,"""The Special Counsel did not find that the Trump Campaign or anyone associated with it conspired or coordinated with the Russian Government in these efforts despite multiple offers from Russian-affiliated individuals to assist the Trump Campaign.",0.00026624068157614486,-0.00026624068157614486,0.00026624068157614486,2019-03-25
2019-03-28 10:06:00-05:00,"""Will be heading to Grand Rapids Michigan tonight for a Big Rally. Will be talking about the many exciting things that are happening to our Country but also the car companies &amp; others that are pouring back into Michigan Ohio Pennsylvania North &amp; South Carolina &amp; all over!",0.00017738359201773836,-0.00026607538802660754,0.0008869179600886918,2019-03-28
2018-10-16 13:09:00-05:00,"""8X more new manufacturing jobs now than with Obama. @FoxNews  @cvpayne",-0.00035470426531879044,-0.00026602819898909286,0.0004433803316484881,2018-10-16
2018-10-17 22:04:00-05:00,"""This afternoon it was my great honor to present @USMC Sergeant Major John Canley the Medal of Honor in the East Room of the @WhiteHouse! https://t.co/EI1DD4AkC9 https://t.co/6JJm1SRcQ9",0.0,-0.00026588673225206064,-0.00026588673225206064,2018-10-18
2019-03-14 12:26:00-05:00,"""The three very weak and untalented late night hosts are fighting over table scraps. Carson did a great job it wasnt political. I dont know what theyre going to do in 2024 when hes no longer President?  Will be wacky in the unemployment line. Michael Loftus @foxandfriends",0.0,-0.00026586316908897554,0.0001772421127259837,2019-03-14
2019-03-13 22:48:00-05:00,"""The Lisa Page (FBI) transcript also confirms earlier reporting that Page testified Russian Collusion was still unproven when Special Counsel Robert Mueller was appointed. Catherine Herridge @FoxNews  In other words they appointed someone when there was (and is) no crime. Bad!",-8.86053517632465e-05,-0.0002658160552897395,0.0,2019-03-14
