C Corn Futures
DEC16     339'2     341'4     334'6     336'2     336'6    -3'2      112766      340'0      101255      754124
4100         '6        '6        '5      ----        '5     -'2         303         '7           3       14376
4150       ----      ----        '5A     ----        '4     -'2                     '6                      25
4200         '6        '6        '4      ----        '4     -'1         316         '5         100       20706
4250       ----      ----      ----      ----        '4    UNCH                     '4                     110
4300       ----      ----      ----      ----        '3     -'1                     '4                   11374
4400         '3        '3        '3      ----        '3    UNCH           2         '3          21       13424
4500         '3        '3        '2      ----        '2     -'1          66         '3           6       18583
4600       ----      ----      ----      ----        '2    UNCH           8         '2                    7833
4700       ----      ----      ----      ----        '2    UNCH                     '2           8        7586
4800         '2        '2        '2      ----        '2    UNCH           5         '2           3       13615
4900         '1        '1        '1      ----        '1     -'1          10         '2           1        5241
5000         '1        '1        '1      ----        '1    UNCH         291         '1         281       40294
5100       ----      ----      ----      ----        '1    UNCH                     '1                    3696
5200       ----      ----      ----      ----        '1    UNCH                     '1                    6287
5300       ----      ----      ----      ----        '1    UNCH                     '1                    2200
