W Wheat Futures
MAY17     430'2     431'2     419'6     422'6     421'0    -8'6       64851      429'6      102775      129253
3600       ----      ----      ----      ----        '6     +'1                     '5                     101
3700       ----      ----      ----      ----       1'1     +'1                    1'0                     125
3800       ----       1'6B     ----      ----       1'7     +'2                    1'5           3          51
3900        2'6       3'0       2'6      ----       2'7     +'3           7        2'4                    1157
4000        4'1       4'6       4'1      ----       4'4     +'6          12        3'6                     884
4100        6'0       7'1       5'5A     ----       6'7    +1'1         150        5'6          50        1673
4200        9'7      10'3B      8'3A     ----      10'1    +1'5          65        8'4                     468
4300       11'4      14'6B     11'4      ----      14'1    +2'1          60       12'0          19         935
4400       ----      19'6B     16'1A     ----      19'1    +2'6          50       16'3           1        1675
4500       22'5      25'5B     21'2A     ----      24'6    +3'2          30       21'4          45         729
4600       ----      32'0B     26'7A     ----      30'5    +3'2          10       27'3          35        1192
4700       ----      38'7B     33'4A     ----      37'6    +4'0                   33'6                     467
4800       ----      46'1B     40'4A     ----      45'1    +4'3                   40'6                     457
4900       ----      53'7B     47'7A     ----      52'7    +4'5                   48'2                     280
5000       ----      62'0B     55'6A     ----      60'7    +4'7                   56'0                       3
5100       ----      70'3B     63'7A     ----      69'1    +5'0                   64'1
5200       ----      79'1B     72'2A     ----      77'6    +5'1                   72'5
5300       ----      88'0B     81'0A     ----      86'5    +5'2                   81'3
5400       ----      97'0B     ----      ----      95'5    +5'3                   90'2
5500       ----     106'2B     ----      ----     104'6    +5'4                   99'2
5600       ----     115'5B    108'3A     ----     114'1    +5'5                  108'4
