,0,1,after4_date
2018,0.24518746621160128,0.04586049634638133,2016-12-11
2019,0.3384265907911613,-0.02635472321112435,2016-12-12
2020,0.3242677647995754,-0.009821998982405074,2016-12-13
2021,0.11538136730068688,0.12943553039579292,2016-12-14
2022,0.3220926903493449,0.011089420684421928,2016-12-15
2023,0.2717685718214418,0.08276220749869816,2016-12-16
2024,0.2748690140789364,0.10634297867947137,2016-12-17
2025,0.23567881549534714,0.021499266615038034,2016-12-18
2026,0.1496728296703736,-0.031815461472630834,2016-12-19
2027,0.35039964500321324,-0.060131572161312624,2016-12-20
2028,0.3473095869805552,-0.06932415653576571,2016-12-21
2029,0.12796303893882824,-0.023380309203192815,2016-12-22
2030,0.322872883289857,-0.07909315419061519,2016-12-23
2031,0.2487825297116053,0.010977586831303322,2016-12-24
2032,0.2221643599356354,0.009008248645978158,2016-12-25
2033,0.11195692649476448,-0.0034520297930198344,2016-12-26
2034,0.3033032587344597,-0.07523555460788368,2016-12-27
2035,0.35773050339524765,-0.057380080456984825,2016-12-28
2036,0.05099970579880405,0.042930569421170864,2016-12-29
2037,0.2652976269777961,0.028085978962180604,2016-12-31
2038,0.16737267650288667,0.05347576042924333,2017-01-01
2039,0.1720135013417739,0.06321766084944258,2017-01-02
2040,0.35856931822908344,-0.10560993770920302,2017-01-03
2041,0.47992867546650964,-0.06455658242994569,2017-01-04
2042,0.37596693923715374,-0.06591838009557505,2017-01-05
2043,0.4494718750532115,-0.03126113356810318,2017-01-06
2044,0.285695261250918,-0.0950881490734165,2017-01-07
2045,0.30452786118774494,-0.04569479455003062,2017-01-08
2046,0.32984554403622346,-0.016606592098845938,2017-01-09
2047,0.18866865796990104,-0.0036510700950420256,2017-01-10
2048,0.2154989747168436,-0.0629611089733937,2017-01-11
2049,0.2341401881240803,0.002044335176428323,2017-01-12
2050,0.3967674722355951,-0.07700089452694231,2017-01-13
2051,0.17114579046135106,-0.038822037752305846,2017-01-14
2052,0.34832757695398614,-0.09105158625872586,2017-01-15
2053,0.3511699056837982,-0.03658949482069623,2017-01-16
2054,0.38895342430041785,-0.03409801761562303,2017-01-17
2055,0.38738784099280416,0.016546197841370108,2017-01-18
2056,0.30992059899046365,0.07967011422085502,2017-01-19
2057,0.2518597603619895,0.17444233280460208,2017-01-20
2058,0.41357679159835314,-0.010983276170741877,2017-01-21
2059,0.21667801458199246,-0.03858607445624642,2017-01-22
2060,0.12659695776931568,0.033835750591149655,2017-01-23
2061,0.11945598428518009,0.05394337305791588,2017-01-24
2062,0.359312204825899,0.014175214215272318,2017-01-25
2063,0.3783660225706706,-0.04967429491259223,2017-01-26
2064,0.19330573056744113,0.018833301158449382,2017-01-27
2065,0.3791454769999943,-0.015152941066379991,2017-01-28
2066,0.24107781073902587,-0.03295515387244366,2017-01-29
2067,0.4003531395800687,-0.062383636921116425,2017-01-30
2068,0.28460391435579085,-0.09132806911167053,2017-01-31
2069,0.25783150897359364,0.011492376840598204,2017-02-01
2070,0.3433033657069811,-0.01935790514825202,2017-02-02
2071,0.35017982234618117,0.022844131094937763,2017-02-03
2072,0.3422862052167787,-0.11239055673330135,2017-02-04
2073,0.2546523141054922,-0.05920913802784947,2017-02-05
2074,0.33421402099370606,-0.041581655451285754,2017-02-06
2075,0.3585852488012504,-0.018168483424772574,2017-02-07
2076,0.3519408019076914,-0.07644998191502268,2017-02-08
2077,0.3943415976144597,-0.00152442170515879,2017-02-09
2078,0.26312595976668457,-0.047024212494595846,2017-02-10
2079,0.21462531960158157,-0.05839766563069305,2017-02-11
2080,0.2566071865542208,-0.05520379820111022,2017-02-12
2081,0.17522251851864784,0.003562536419816784,2017-02-13
2082,0.24261873191338953,-0.013860807191533155,2017-02-14
2083,0.3319819599692922,-0.045025466948731184,2017-02-15
2084,0.3300922626663137,-0.09754349625595159,2017-02-16
2085,0.29068759760131874,-0.020619494298382283,2017-02-17
2086,0.3463984175294083,-0.08724845443582849,2017-02-18
2087,0.09881506397015147,0.07340539965792023,2017-02-19
2088,0.18845927747989707,-0.016529433035064614,2017-02-20
2089,0.08266194052454427,0.00976669529480769,2017-02-21
2090,0.237355743081836,-0.043986967312438986,2017-02-22
2091,0.2755560203462583,-0.04069262098236925,2017-02-24
2092,0.34299072083864085,-0.07573925472859513,2017-02-25
2093,0.23767124215982455,-0.01734593657803251,2017-02-26
2094,0.2654906352311675,-0.07993367327065976,2017-02-27
2095,0.1497515845090285,0.08263144440201879,2017-02-28
2096,0.11465882524369929,0.29957417957267946,2017-03-01
2097,0.12674279088910295,-0.03299682283202009,2017-03-02
2098,0.3271261226038551,-0.1356850230516381,2017-03-03
2099,0.33224838732124895,-0.03618661171057805,2017-03-04
2100,0.21804367463894989,-0.0805469236793638,2017-03-05
2101,0.2257205098416429,0.1084542586319711,2017-03-06
2102,0.3755307656313656,-0.010323595609459025,2017-03-07
2103,0.28470871361664407,-0.06311571359529768,2017-03-08
2104,0.21384856115016482,-0.010121952549269942,2017-03-09
2105,0.24494281905916612,-0.014551846460020971,2017-03-10
2106,0.19471909635081336,-0.016961444228319945,2017-03-11
2107,0.32301948785200596,0.008192202545155864,2017-03-13
2108,0.08674624882372173,-0.012130656791058892,2017-03-14
2109,0.32658359705008055,0.03230412888608893,2017-03-15
2110,0.116373636089074,0.2300403646356093,2017-03-16
2111,0.29332028099915636,-0.06148388180552094,2017-03-17
2112,0.23753329709754503,-0.05236807490559386,2017-03-18
2113,0.3982460238269655,-0.15354738308599292,2017-03-20
2114,0.1713142722999236,0.13488467193111262,2017-03-21
2115,0.20682628834057173,-0.02555763926726659,2017-03-22
2116,0.23901383499305895,-0.06301085648827971,2017-03-23
2117,0.28605000509557044,-0.035862548909917205,2017-03-24
2118,0.3028441803197445,0.008656086407202678,2017-03-25
2119,0.25483270748276393,0.04262999042983361,2017-03-26
2120,0.2161519992883407,-0.03594103651788573,2017-03-27
2121,0.311944408634975,-0.058421786300162294,2017-03-28
2122,0.3230853579205842,-0.06750316168262835,2017-03-29
2123,0.27387089751012533,-0.06327233362578921,2017-03-30
2124,0.34591050889349767,-0.07170423555307626,2017-03-31
2125,0.32258224796340684,-0.0898274524427984,2017-04-01
2126,0.3421119021305044,-0.0059704013356799614,2017-04-02
2127,0.3228243247962523,-0.030512224708038143,2017-04-03
2128,0.2277236513267553,-0.06401916333841597,2017-04-04
2129,0.15212594951131808,0.05191097552549956,2017-04-05
2130,0.09567916737330462,-0.01526823850717802,2017-04-06
2131,0.25647767167496066,-0.06480214606403209,2017-04-07
2132,0.2789192884263288,-0.10520518426898297,2017-04-08
2133,0.2513405299483995,0.016703094255954006,2017-04-09
2134,0.1407580788612577,0.03447434075442406,2017-04-10
2135,0.35857389797757294,-0.08046896637045532,2017-04-11
2136,0.2405226197476403,0.0010437237170124682,2017-04-12
2137,0.3697657182222409,-0.055876233715744704,2017-04-13
2138,0.13117320239606048,-0.030335664220952886,2017-04-14
2139,0.00510317569836647,-0.0018113404829186452,2017-04-15
2140,0.28517168810943583,-0.0788002399737139,2017-04-16
2141,0.3380790351309233,-0.11834022817217732,2017-04-17
2142,0.24086651625715855,0.04362193893660213,2017-04-18
2143,0.20402327648792434,-0.012345797174541257,2017-04-19
2144,0.20551996674245737,-0.009614654192548752,2017-04-20
2145,0.34782144710538865,-0.07067072209820441,2017-04-21
2146,0.10766851691910402,-0.028840413084349287,2017-04-22
2147,0.2591886731780944,-0.001925796362022416,2017-04-23
2148,0.3465483743812281,-0.08775940388982796,2017-04-24
2149,0.36628456886156413,-0.003571341902315843,2017-04-25
2150,0.2660566123067174,-0.07262070093001627,2017-04-26
2151,0.35070408506494766,-0.16189451176571354,2017-04-27
2152,0.2432380302012423,-0.0841675020891125,2017-04-28
2153,0.1689921536498948,0.08904980807075358,2017-04-29
2154,0.37306953830676026,0.0357252815177152,2017-04-30
2155,0.30747493582305285,-0.1266550583277988,2017-05-02
2156,0.2880134708712883,-0.0638808103389602,2017-05-03
2157,0.2737257483304355,-0.009632006181816206,2017-05-04
2158,0.40610202743022766,0.041245179883906684,2017-05-05
2159,0.2668396548305439,-0.05773744645719087,2017-05-06
2160,0.29469560047420845,-0.10791114575254146,2017-05-07
2161,0.2621658183571023,-0.04399072616290248,2017-05-08
2162,0.2108305805133198,-0.08763880386681991,2017-05-09
2163,0.39027835368434,-0.09379869315314106,2017-05-10
2164,0.15525224699800375,-0.053928999415011954,2017-05-11
2165,0.38726657346711957,-0.12148830334617988,2017-05-12
2166,0.17350850493771733,-0.012915994304720485,2017-05-13
2167,0.2633863134891848,0.10962549712432804,2017-05-14
2168,0.1623417616897237,-0.0017717084049419908,2017-05-15
2169,0.23639610319851342,-0.06982500655454027,2017-05-16
2170,0.1414751553227558,-0.03035363777927863,2017-05-17
2171,0.31163344292311346,-0.09174025855516195,2017-05-18
2172,0.16232174171541275,0.015005840449206154,2017-05-19
2173,0.14637015201134532,0.016657075505247393,2017-05-20
2174,0.20437203032599302,-0.019432324472903287,2017-05-21
2175,0.02846740351397402,0.026406650030327782,2017-05-22
2176,0.22431766488866808,-0.02815953881608557,2017-05-23
2177,0.22097719404522537,-0.02199680372929152,2017-05-24
2178,0.10765906859290589,0.050234177407005774,2017-05-25
2179,0.26702292128567057,0.006956658747089087,2017-05-26
2180,0.2582871491643946,0.020608433931097535,2017-05-27
2181,0.41490955138806657,-0.11735531480627567,2017-05-28
2182,0.38499722164281547,-0.08576539726373486,2017-05-29
2183,0.30722242619791984,-0.13483101968574007,2017-05-30
2184,0.2677867175558054,-0.02367108386406403,2017-05-31
2185,0.2963130685426771,-0.03329046423801007,2017-06-01
2186,0.20857332791389557,0.09593440794938253,2017-06-02
2187,0.0,0.0,2017-06-03
2188,0.36274905327216117,-0.063310965519038,2017-06-04
2189,0.29318643394489013,-0.10014570739700614,2017-06-05
2190,0.38687708859061853,-0.11823689109781933,2017-06-06
2191,0.30241370152252106,-0.06728327888708822,2017-06-07
2192,0.1937297557513452,0.003633998794550483,2017-06-09
2193,0.27120517023218094,-0.04476664598723353,2017-06-10
2194,0.2707422087021182,-0.042284767504041705,2017-06-11
2195,0.186076492268261,0.05120684136900523,2017-06-12
2196,0.3988133751245838,-0.10308962720284556,2017-06-13
2197,0.24992409430663426,0.031535150166338226,2017-06-14
2198,0.2568975432946041,-0.07522777156658968,2017-06-15
2199,0.3320203474924642,-0.050488546216730726,2017-06-16
2200,0.2574826391836948,-0.029159143678605733,2017-06-17
2201,0.2654362040736869,-0.043704011118693285,2017-06-18
2202,0.2604403011619174,-0.08440414014847387,2017-06-19
2203,0.3019734425419496,-0.01997009812264476,2017-06-20
2204,0.39281533383680745,-0.018961216247932695,2017-06-21
2205,0.35546339484398215,-0.008995849508124192,2017-06-22
2206,0.32974286156463767,-0.05376802306290859,2017-06-23
2207,0.1986719635727322,-0.002075781329224376,2017-06-24
2208,0.2912719394687729,-0.04843995520621028,2017-06-25
2209,0.337367170208502,-0.137307162595944,2017-06-26
2210,0.29772620289215973,-0.09672402683785537,2017-06-27
2211,0.33533990825053356,-0.1508280405194424,2017-06-28
2212,0.3012278465892037,-0.01675585736327723,2017-06-29
2213,0.3612661930606225,-0.05076923942070752,2017-06-30
2214,0.35806118889634303,-0.03515221423949279,2017-07-01
2215,0.27771449721597213,-0.007653508497758034,2017-07-02
2216,0.40059396754328924,-0.06755189723648224,2017-07-03
2217,0.31199142064411545,-0.011269952390777998,2017-07-04
2218,0.40452817356479065,-0.09744161670071592,2017-07-05
2219,0.17847615999275893,0.06117248906701684,2017-07-06
2220,0.3653821941179626,-0.05620108475292448,2017-07-07
2221,0.1322091208073319,0.08211298024886853,2017-07-08
2222,0.3739184889351452,-0.039732508059854656,2017-07-09
2223,0.27820454844337944,-0.08658443654870893,2017-07-10
2224,0.2250262039662422,-0.08090120071926138,2017-07-11
2225,0.36461501041079786,-0.02195610442737585,2017-07-12
2226,0.28278389479623145,-0.09536542934342732,2017-07-13
2227,0.33374148106099655,-0.06394510613161403,2017-07-14
2228,0.26369062184161496,0.04184398625014074,2017-07-15
2229,0.4584550329182244,-0.008337596228230519,2017-07-16
2230,0.3203665609523582,-0.02284586002439802,2017-07-17
2231,0.2686849433500291,-0.05408227232889127,2017-07-18
2232,0.27270655838516394,-0.07469870261995999,2017-07-19
2233,0.12246982468059284,-0.03709488471073493,2017-07-20
2234,0.18191595409596134,0.009952235296919165,2017-07-21
2235,0.45755115868481194,-0.11550201994315829,2017-07-22
2236,0.2670388119201266,-0.03321653958084931,2017-07-23
2237,0.40711919422039666,-0.10326574311087819,2017-07-24
2238,0.4935115663113379,-0.06427093873782089,2017-07-25
2239,0.4013913573446035,-0.0009727203254072793,2017-07-26
2240,0.37043797442749016,-0.020199140498987564,2017-07-27
2241,0.3368831203452951,-0.054380985082097065,2017-07-28
2242,0.42073055400509146,-0.09898999402236805,2017-07-29
2243,0.328183111680459,-0.06986275946515777,2017-07-30
2244,0.1677641098402402,-0.04521385178139687,2017-07-31
2245,0.26703212969958895,-0.017900858662531258,2017-08-01
2246,0.21731174300919048,-0.05661182145191699,2017-08-02
2247,0.2967978457392783,0.006990002867256994,2017-08-03
2248,0.32014653016234845,0.06539215846551094,2017-08-04
2249,0.23741762897958252,-0.005752989734917957,2017-08-05
2250,0.3341489641990709,-0.05679810412275575,2017-08-06
2251,0.3375999031904531,-0.07968346898951537,2017-08-07
2252,0.33882353268430343,-0.03991759169986017,2017-08-08
2253,0.3498628756260924,-0.10988001896683743,2017-08-09
2254,0.1106034879784562,0.00409970254535272,2017-08-10
2255,0.16973995618004017,0.008030873704551883,2017-08-11
2256,0.20038779867643844,-0.015617067018104296,2017-08-12
2257,0.3562172574861893,-0.0487417159046129,2017-08-13
2258,0.2814074330898695,-0.08324427697859041,2017-08-14
2259,0.3802721886778682,-0.021366883964523298,2017-08-15
2260,0.26677060839196326,-0.045030598236922834,2017-08-16
2261,0.3621856421355871,-0.003263995700043991,2017-08-17
2262,0.33180592086503363,-0.1097438114546848,2017-08-18
2263,0.30257486615829055,-0.01662065400518017,2017-08-19
2264,0.2481843211333607,0.019241216223346742,2017-08-20
2265,0.2705005824213379,-0.048737743186998264,2017-08-21
2266,0.18515290057300185,0.007446570231397037,2017-08-22
2267,0.3855784537709456,0.005389234885831314,2017-08-23
2268,0.37211806615635273,-0.0486872004385895,2017-08-24
2269,0.3552680580175679,0.010445624475780452,2017-08-25
2270,0.30864017541839606,-0.024899782857243143,2017-08-26
2271,0.3872135018489321,-0.028219917937540747,2017-08-27
2272,0.14231999688389022,-0.011275406942194989,2017-08-28
2273,0.15397796002922362,-0.03529096716935308,2017-08-29
2274,0.2855303664471008,-0.0506470630698662,2017-08-30
2275,0.20209949239789943,0.046383267461800146,2017-08-31
2276,0.3874450350294243,0.039590338434789214,2017-09-01
2277,0.2399284988162646,0.12704803168139597,2017-09-02
2278,0.4114513390131049,-0.039472059689068174,2017-09-03
2279,0.20998406630989236,-0.028347283955303372,2017-09-04
2280,0.16485603836025778,-0.054194744981980916,2017-09-05
2281,0.31526270220539,-0.07228870061773532,2017-09-06
2282,0.3132967309393022,0.0048901588467701335,2017-09-07
2283,0.3441183025201381,-0.10265472916203536,2017-09-08
2284,0.10201377046452259,0.011567144854328882,2017-09-09
2285,0.17819282547639168,-0.01689699533494745,2017-09-10
2286,0.18935279781112446,-0.028463424639958237,2017-09-12
2287,0.28755644999247076,-0.0640462472629269,2017-09-13
2288,0.42305010449434044,-0.08074342096134968,2017-09-14
2289,0.41067625817498987,-0.020672054951002494,2017-09-15
2290,0.273679774161524,0.009791247502423196,2017-09-16
2291,0.32353586301123105,0.03935905335463298,2017-09-17
2292,0.028473808820610402,0.03468418662678148,2017-09-18
2293,0.3295909769058134,0.003521347608510718,2017-09-19
2294,0.5127611234092103,0.024924463677624555,2017-09-20
2295,0.31012940065451283,-0.018134963538466813,2017-09-21
2296,0.38690819697463447,-0.034160703091839245,2017-09-22
2297,0.31819977961832097,0.01634388661941548,2017-09-23
2298,0.3329912510698197,-0.0811241270134662,2017-09-24
2299,0.34720897253268707,-0.08960570281407292,2017-09-25
2300,0.3985523238724805,-0.035350256406638865,2017-09-26
2301,0.44943613915071223,-0.050829902910493864,2017-09-27
2302,0.3374274803621943,-0.033027298632582074,2017-09-28
2303,0.240301398011687,-0.014349266921722389,2017-09-29
2304,0.4204792063479281,-0.025726735190255742,2017-09-30
2305,0.4471551115136485,-0.07850382036668452,2017-10-01
2306,0.2043837695605547,0.01590072429634698,2017-10-02
2307,0.12560901986024156,-0.005962287764920459,2017-10-03
2308,0.390701675458718,-0.05611744472431405,2017-10-04
2309,0.34372924960713724,0.002358623224393704,2017-10-05
2310,0.08259857097861048,-0.01968460778815099,2017-10-06
2311,0.4186517549929662,-0.04219537675648276,2017-10-07
2312,0.3339896627648556,0.01260420640010521,2017-10-08
2313,0.30082117587712714,-0.06566006457347807,2017-10-09
2314,0.3633023867404136,-0.06516572289132819,2017-10-10
2315,0.46633939406941294,-0.14404646405090635,2017-10-11
2316,0.3589279003098222,-0.018982152141886956,2017-10-12
2317,0.4343469043710744,-0.12311291115537565,2017-10-13
2318,0.3736669044070736,-0.07894607176928761,2017-10-14
2319,0.24770416744769178,-0.04775554266182889,2017-10-15
2320,0.35808703360091526,-0.08162749233280861,2017-10-16
2321,0.17575890381239193,0.044627946215127876,2017-10-17
2322,0.40443612776537236,-0.1041784281211334,2017-10-18
2323,0.4376558310263387,-0.14142476025607698,2017-10-19
2324,0.3660894927176993,-0.02533000234889332,2017-10-20
2325,0.37851085053356526,-0.011252347423602559,2017-10-21
2326,0.2933666012092737,-0.05064087681017455,2017-10-22
2327,0.2004229331217077,-0.03598100676312679,2017-10-23
2328,0.2888602890014289,-0.047553116145687205,2017-10-24
2329,0.3207264683719556,-0.05509077450265202,2017-10-25
2330,0.391979980677815,0.07033689574587498,2017-10-26
2331,0.39474400350780353,0.047444408310788534,2017-10-27
2332,0.33072937941275166,-0.048455939511126915,2017-10-28
2333,0.46146504380674713,-0.13168545741518856,2017-10-29
2334,0.23808547090682308,-0.05326666039000053,2017-10-30
2335,0.33213069164721887,-0.1006141871516346,2017-10-31
2336,0.353668918927527,-0.0759676060316614,2017-11-01
2337,0.4361010808170677,-0.0776863485974827,2017-11-02
2338,0.49871568032438685,-0.09706668048353656,2017-11-03
2339,0.3183751632208387,-0.023122342531265043,2017-11-04
2340,0.20445468037125847,0.018806985644965957,2017-11-05
2341,0.22943923756988996,-0.0800370357908312,2017-11-06
2342,0.3863827715518681,-0.015881449232495952,2017-11-07
2343,0.42452055078170453,-0.029189122531692608,2017-11-08
2344,0.3020179268147222,-0.03831532812037371,2017-11-09
2345,0.4480075194045051,-0.12443241283837392,2017-11-10
2346,0.2148530976793473,-0.008820830854841439,2017-11-11
2347,0.35562128088004974,-0.05040916280046879,2017-11-12
2348,0.2513872802462733,0.026366875456874234,2017-11-13
2349,0.496959006455536,-0.04203369116075839,2017-11-14
2350,0.32276155131163703,0.021715539650300777,2017-11-15
2351,0.3782668062341868,-0.04741232302171563,2017-11-16
2352,0.38430285021163246,-0.1062391715855471,2017-11-17
2353,0.33023301063239124,-0.01799928829579085,2017-11-18
2354,0.3763058138974178,-0.056905065136599334,2017-11-20
2355,0.3845553151110752,-0.04272882825760869,2017-11-22
2356,0.31604661258406896,-0.041447237896534726,2017-11-23
2357,0.4393043484203426,-0.04675074870311074,2017-11-24
2358,0.3373075940861458,-0.07802266168195648,2017-11-25
2359,0.4402339362030538,-0.11232086517220839,2017-11-26
2360,0.45684606505098474,-0.12508763814995263,2017-11-27
2361,0.37076502573778763,-0.06198396241318753,2017-11-28
2362,0.3942922847300364,-0.04556432029940374,2017-11-29
2363,0.5306475710405586,-0.15866349497511248,2017-11-30
2364,0.5268953077158747,-0.1540143057132957,2017-12-01
2365,0.31210788451316146,-0.04743586479301095,2017-12-02
2366,0.38272956957842663,-0.1378481173188469,2017-12-03
2367,0.30028551176693663,-0.045001931323404465,2017-12-04
2368,0.1501852999517136,0.02187541137844763,2017-12-06
2369,0.30475477435292125,0.015764144732665495,2017-12-07
2370,0.3125865077533486,-0.04186678527309612,2017-12-08
2371,0.4089940653949344,-0.0010915040929934843,2017-12-09
2372,0.41606979844179703,-0.06580641724655624,2017-12-10
2373,0.2501785151384867,-0.056420713312795974,2017-12-11
2374,0.3718563350002341,-0.09164885739150447,2017-12-12
2375,0.38389192373579284,-0.0964660410451898,2017-12-13
2376,0.1911775796286234,0.05564601433455792,2017-12-14
2377,0.3289556234371775,-0.03889632011551417,2017-12-15
2378,0.35078093753583617,0.10126891006558544,2017-12-16
2379,0.14081795013318243,-0.04929482750304253,2017-12-17
2380,0.33560337882335783,-0.05515289881280005,2017-12-18
2381,0.48047938429631465,-0.1007033127506843,2017-12-19
2382,0.3958952777893086,-0.1244117652763442,2017-12-20
2383,0.41567183125658663,-0.07366610719633244,2017-12-21
2384,0.39196004414156693,-0.05767488577237227,2017-12-22
2385,0.3528221092717223,-0.08041280250470051,2017-12-23
2386,0.35532630345599986,-0.08482121235139689,2017-12-24
2387,0.20295713912902352,-0.05837652488457905,2017-12-25
2388,0.29669846508410064,-0.05849347095881355,2017-12-26
2389,0.21393124276713826,0.0035290604602757577,2017-12-27
2390,0.17077417989734633,-0.022767418954931132,2017-12-28
2391,0.4511078707029122,-0.10033375360795488,2017-12-29
2392,0.13347405014194544,-0.04125807863763112,2017-12-30
2393,0.5003767321842885,-0.16105645326791912,2017-12-31
2394,0.44976248899372057,-0.08475113660532191,2018-01-01
2395,0.4726387412127225,-0.09621125621725239,2018-01-02
2396,0.49116671098264325,-0.09644942739653128,2018-01-03
2397,0.4016876687692041,-0.07958851071177259,2018-01-04
2398,0.46286618567426563,-0.07836813025305935,2018-01-05
2399,0.3696363604513739,-0.07993776811085664,2018-01-06
2400,0.31243126555702483,-0.13554650218784386,2018-01-07
2401,0.4346175218637732,-0.09871252402976927,2018-01-08
2402,0.26975613795026127,-0.053319342867142176,2018-01-09
2403,0.41514731765878854,-0.05644634316206401,2018-01-10
2404,0.5281078206388471,-0.1762435248871374,2018-01-11
2405,0.5268980592756287,-0.14827203935553893,2018-01-12
2406,0.3706933406215103,-0.09205791524629701,2018-01-13
2407,0.39727055285695156,-0.15271117624353933,2018-01-14
2408,0.2919197970515352,-0.046600296213323886,2018-01-15
2409,0.41163924615891884,-0.14512344221906254,2018-01-16
2410,0.20772403159122788,-0.017509518335286578,2018-01-17
2411,0.5216729629069414,-0.15224833034213905,2018-01-18
2412,0.3853913699214172,-0.06929463794591252,2018-01-19
2413,0.4747573016115647,-0.16865359512447067,2018-01-20
2414,0.3761160614135945,-0.10700033130657233,2018-01-21
2415,0.2691952050881968,-0.061771017367107904,2018-01-22
2416,0.4158340670106309,-0.06044424109891336,2018-01-23
2417,0.2441251240144452,-0.10420985931953657,2018-01-24
2418,0.3442797795121158,-0.01898705257966608,2018-01-25
2419,0.22242834455084928,-0.019800626641311204,2018-01-26
2420,0.35419666746575773,-0.05472030413662864,2018-01-27
2421,0.41029707410022,-0.13937217944506863,2018-01-28
2422,0.06608572769501912,0.0025385174395664853,2018-01-30
2423,0.15949937375227188,0.07453355782197746,2018-01-31
2424,0.39272369409351343,-0.0966298548233612,2018-02-01
2425,0.3569733710498907,-0.09347184913230072,2018-02-02
2426,0.3775530174138393,-0.09957144983185294,2018-02-03
2427,0.32012658743515593,-0.15086772623443806,2018-02-04
2428,0.38382708395265125,-0.052185364754992955,2018-02-05
2429,0.29230035121684356,-0.04061204613987265,2018-02-06
2430,0.33930254914299995,-0.12922046165566375,2018-02-07
2431,0.3585602833090877,-0.008664680258241613,2018-02-08
2432,0.40243868584008097,-0.1174875661063431,2018-02-09
2433,0.21829647075811237,-0.09009730813071652,2018-02-10
2434,0.4653128168818765,-0.126209516503451,2018-02-11
2435,0.4195369956862578,-0.05522701189543839,2018-02-12
2436,0.33879054819805626,-0.06173974675773443,2018-02-13
2437,0.4098844582011991,-0.1413437078409296,2018-02-15
2438,0.3275699462756521,-0.11202072204961913,2018-02-16
2439,0.26733643398799195,-0.054483627277283966,2018-02-17
2440,0.5748984710010946,-0.21821656419305507,2018-02-18
2441,0.2536555143351506,0.027058769353963084,2018-02-19
2442,0.5656130435521748,-0.1155952453921162,2018-02-20
2443,0.4034806061212738,-0.08925205624157978,2018-02-21
2444,0.382594488039352,-0.045778120423551595,2018-02-22
2445,0.357208464202061,-0.08869467034952472,2018-02-23
2446,0.3617788033207184,-0.12219013713292076,2018-02-24
2447,0.44075601151890337,-0.0656688277284672,2018-02-25
2448,0.3058590889460766,-0.10423664062749086,2018-02-27
2449,0.4373367531642031,-0.09299576514338642,2018-02-28
2450,0.33886099177931134,-0.08384187488659545,2018-03-01
2451,0.33908507900559326,-0.021571115527692253,2018-03-02
2452,0.04615683431065763,0.007838266918821411,2018-03-03
2453,0.30938791800834137,-0.14159480096582425,2018-03-04
2454,0.39800080214947564,-0.11090698511368213,2018-03-05
2455,0.4411515013936438,-0.09131304599449412,2018-03-06
2456,0.20560570331967873,-0.046421532203190875,2018-03-07
2457,0.3696132700943508,-0.11923528099174724,2018-03-08
2458,0.1791610211722969,-0.04088359365413959,2018-03-09
2459,0.37765215551603265,-0.014736149042741998,2018-03-10
2460,0.5164552420651299,-0.0969323747917658,2018-03-11
2461,0.34650676016179194,-0.0645510740549337,2018-03-12
2462,0.39804550866244764,-0.07422591760608654,2018-03-13
2463,0.4853206063120253,-0.08358571610011076,2018-03-14
2464,0.35134136111210584,-0.05946649728335856,2018-03-15
2465,0.2982361169315491,-0.03052056494173864,2018-03-16
2466,0.281353310589786,-0.04631943143812133,2018-03-17
2467,0.37604474047604475,-0.13463364423176802,2018-03-18
2468,0.10408768889195377,-0.02208328000479607,2018-03-19
2469,0.21323039236925223,-0.06003154446665675,2018-03-20
2470,0.265660893588761,-0.07206548634846022,2018-03-21
2471,0.41163672210701735,-0.1144478635409106,2018-03-22
2472,0.31945775742180316,-0.07929851146902558,2018-03-23
2473,0.18208157468672895,-0.02625331338941443,2018-03-24
2474,0.4765026117812246,-0.13083555334439895,2018-03-25
2475,0.32488951355907747,-0.07791212337394043,2018-03-26
2476,0.24652813770145898,-0.049331032732359725,2018-03-27
2477,0.3871683778747773,-0.09876361964991823,2018-03-28
2478,0.31244561317159825,-0.09265346251596907,2018-03-29
2479,0.3154010328947964,-0.08356136113527553,2018-03-30
2480,0.26751717848079204,-0.09617519448645574,2018-03-31
2481,0.27917224542630004,-0.1264322089815424,2018-04-01
2482,0.3937940757086031,-0.21337259339784712,2018-04-02
2483,0.4645734961572448,-0.10874240227930965,2018-04-03
2484,0.3843491922208917,-0.12729081838592413,2018-04-04
2485,0.23613409920141745,-0.03594824883155912,2018-04-05
2486,0.387662504087364,-0.06469841114234362,2018-04-06
2487,0.20081666909907883,0.08368475205714207,2018-04-07
2488,0.44781999660592325,-0.11613275498221397,2018-04-08
2489,0.2643053523377051,-0.02626582964540249,2018-04-09
2490,0.34996495450149434,-0.11261351633358359,2018-04-10
2491,0.4546684498709682,-0.09953275487043725,2018-04-11
2492,0.4304397621033105,0.015221564812746415,2018-04-12
2493,0.5056030990226387,-0.05787301384818768,2018-04-13
2494,0.29913573436926444,-0.09703537240964072,2018-04-14
2495,0.45447215212066105,-0.11127487221330017,2018-04-15
2496,0.19883357709143532,-0.06309859869760152,2018-04-16
2497,0.33960715766752914,-0.10516500280862172,2018-04-17
2498,0.5047199349456076,-0.1551199919985786,2018-04-18
2499,0.2943172098596095,0.01698417374290928,2018-04-19
2500,0.576145375944847,-0.11160175090696117,2018-04-20
2501,0.43499101699870635,-0.09215485513815712,2018-04-21
2502,0.4470974048114835,-0.06586472989930942,2018-04-22
2503,0.4793945936896445,-0.15454325799345173,2018-04-23
